,Timestamp,Speed,NetworkMode,RSRP,RSRQ,SNR,CQI,RSSI,DL_bitrate,UL_bitrate,State
2441,08.03.14,56,5G,-97,-10,14.0,11,-86,11,2,D
2443,08.03.15,56,5G,-98,-9,14.0,11,-81,1407,40,D
2444,08.03.16,56,5G,-98,-9,14.0,11,-81,8364,234,D
2445,08.03.17,60,5G,-98,-9,14.0,14,-86,8364,234,D
2446,08.03.17,60,5G,-103,-10,13.0,14,-86,5803,121,D
2447,08.03.18,60,5G,-103,-10,13.0,14,-86,8512,108,D
2448,08.03.19,60,5G,-103,-11,12.0,14,-86,6868,108,D
2449,08.03.20,60,5G,-103,-11,12.0,13,-89,5400,90,D
2450,08.03.22,60,5G,-105,-14,8.0,13,-89,6624,106,D
2451,08.03.23,60,5G,-105,-14,8.0,13,-89,2953,69,D
2452,08.03.23,59,5G,-105,-14,8.0,11,-,2953,69,D
2453,08.03.24,59,5G,-107,-15,10.0,11,-,5485,90,D
2454,08.03.25,59,5G,-107,-15,10.0,10,-91,4385,77,D
2455,08.03.26,59,5G,-108,-13,9.0,10,-91,2603,49,D
2456,08.03.27,59,5G,-108,-13,9.0,12,-94,2,2,D
2457,08.03.27,59,5G,-108,-13,9.0,12,-94,2,2,D
2458,08.03.28,59,5G,-113,-11,-1.0,12,-94,3383,90,D
2459,08.03.29,59,5G,-113,-11,-1.0,11,-93,8957,147,D
2460,08.03.30,59,5G,-110,-15,0.0,10,-90,7727,118,D
2461,08.03.31,52,5G,-110,-15,0.0,10,-90,7727,118,D
2462,08.03.31,52,5G,-110,-15,0.0,10,-92,8936,136,D
2463,08.03.33,52,5G,-109,-15,3.0,9,-94,8314,132,D
2464,08.03.34,52,5G,-109,-15,3.0,12,-89,4185,80,D
2465,08.03.35,52,5G,-106,-14,3.0,15,-87,6580,84,D
2466,08.03.36,52,5G,-106,-14,3.0,8,-93,6334,94,D
2467,08.03.37,62,5G,-106,-14,3.0,6,-91,1197,24,D
2468,08.03.37,62,5G,-108,-12,-6.0,6,-91,1197,24,D
2471,08.03.40,62,5G,-105,-8,11.0,15,-83,126,10,D
2472,08.03.41,62,5G,-105,-8,11.0,12,-80,126,10,D
2473,08.03.41,62,5G,-100,-8,15.0,12,-80,2,2,D
2474,08.03.43,62,5G,-100,-8,15.0,12,-80,10071,207,D
2475,08.03.43,62,5G,-100,-8,15.0,12,-80,10071,207,D
2476,08.03.44,62,5G,-92,-7,19.0,13,-,6536,117,D
2477,08.03.45,62,5G,-92,-7,19.0,13,-77,8347,90,D
2478,08.03.46,62,5G,-94,-7,13.0,15,-79,13973,131,D
2479,08.03.47,62,5G,-94,-7,13.0,15,-77,12680,120,D
2480,08.03.48,62,5G,-90,-9,19.0,15,-77,7312,105,D
2481,08.03.49,62,5G,-90,-9,19.0,12,-74,4510,56,D
2482,08.03.50,51,5G,-90,-9,19.0,12,-74,4510,56,D
2483,08.03.50,51,5G,-84,-7,20.0,15,-,3031,36,D
2484,08.03.51,51,5G,-84,-7,20.0,15,-74,5200,89,D
2485,08.03.52,51,5G,-89,-8,24.0,15,-69,4040,68,D
2486,08.03.53,51,5G,-89,-8,24.0,12,-,3576,62,D
2489,08.03.56,51,5G,-92,-7,19.0,15,-75,2211,66,D
2490,08.03.57,51,5G,-89,-8,17.0,15,-72,8894,200,D
2491,08.03.58,51,5G,-89,-8,17.0,15,-68,5027,74,D
2492,08.03.59,51,5G,-79,-7,27.0,15,-68,5461,74,D
2493,08.04.00,44,5G,-79,-7,27.0,15,-68,5461,74,D
2494,08.04.00,44,5G,-79,-7,27.0,15,-68,7349,77,D
2495,08.04.01,44,5G,-87,-8,11.0,12,-65,10715,88,D
2496,08.04.02,44,5G,-87,-8,11.0,15,-69,10848,96,D
2497,08.04.03,44,5G,-92,-9,19.0,15,-74,7471,99,D
2498,08.04.05,44,5G,-92,-9,19.0,15,-78,7943,88,D
2499,08.04.06,44,5G,-93,-7,13.0,15,-78,10334,94,D
2500,08.04.08,44,5G,-95,-7,16.0,15,-80,11624,96,D
2501,08.04.08,45,5G,-95,-7,16.0,15,-80,11624,96,D
2502,08.04.09,45,5G,-95,-7,16.0,15,-80,1,2,D
2503,08.04.09,45,5G,-95,-7,16.0,15,-80,1,2,D
2504,08.04.10,45,5G,-96,-7,23.0,15,-,11510,185,D
2505,08.04.11,45,5G,-96,-7,23.0,15,-82,15836,105,D
2506,08.04.12,45,5G,-96,-7,13.0,15,-78,12045,84,D
2507,08.04.13,45,5G,-96,-7,13.0,15,-78,16002,149,D
2508,08.04.14,45,5G,-96,-7,14.0,15,-78,13756,146,D
2509,08.04.16,45,5G,-96,-7,14.0,15,-80,9657,121,D
2510,08.04.16,46,5G,-96,-7,14.0,15,-80,9657,121,D
2511,08.04.17,46,5G,-96,-8,12.0,15,-80,4711,70,D
2512,08.04.18,46,5G,-96,-8,12.0,15,-76,4556,71,D
2513,08.04.19,46,5G,-95,-8,10.0,15,-79,6646,83,D
2514,08.04.20,46,5G,-95,-8,10.0,15,-85,7070,90,D
2515,08.04.22,46,5G,-98,-7,21.0,15,-78,571,6,D
2516,08.04.23,61,5G,-98,-7,21.0,15,-78,571,6,D
2517,08.04.23,61,5G,-98,-7,21.0,15,-78,571,6,D
2518,08.04.23,61,5G,-94,-7,9.0,15,-78,335,14,D
2519,08.04.24,61,5G,-94,-7,9.0,15,-78,17200,183,D
2520,08.04.25,61,5G,-93,-9,23.0,15,-80,17047,97,D
2521,08.04.27,61,5G,-93,-9,23.0,15,-80,10316,95,D
2522,08.04.28,61,5G,-92,-6,19.0,15,-80,9511,76,D
2523,08.04.29,61,5G,-92,-6,19.0,15,-,10351,102,D
2524,08.04.30,61,5G,-91,-7,11.0,15,-81,5179,74,D
2525,08.04.30,53,5G,-91,-7,11.0,15,-81,5179,74,D
2526,08.04.31,53,5G,-91,-7,11.0,15,-81,7637,91,D
2527,08.04.32,53,5G,-91,-7,26.0,15,-81,10568,86,D
2528,08.04.33,53,5G,-91,-7,26.0,15,-81,9026,88,D
2529,08.04.34,53,5G,-95,-7,13.0,13,-86,10463,96,D
2530,08.04.35,53,5G,-95,-7,13.0,12,-88,10463,96,D
2531,08.04.35,53,5G,-95,-7,13.0,12,-88,7432,59,D
2535,08.04.38,60,5G,-97,-7,11.0,13,-84,6491,122,D
2536,08.04.39,60,5G,-82,-7,19.0,15,-76,9833,143,D
2537,08.04.40,60,5G,-82,-7,19.0,13,-85,13547,121,D
2538,08.04.41,60,5G,-96,-8,16.0,15,-89,8596,124,D
2539,08.04.42,60,5G,-96,-8,16.0,14,-,14198,138,D
2540,08.04.43,60,5G,-87,-7,20.0,13,-86,13623,110,D
2541,08.04.44,52,5G,-87,-7,20.0,15,-79,13623,110,D
2542,08.04.44,52,5G,-87,-7,20.0,15,-79,9041,108,D
2543,08.04.45,52,5G,-87,-7,19.0,12,-,7267,81,D
2544,08.04.46,52,5G,-87,-7,19.0,11,-89,10015,123,D
2545,08.04.48,52,5G,-97,-9,8.0,12,-,10101,131,D
2546,08.04.50,52,5G,-93,-8,6.0,10,-86,1651,24,D
2547,08.04.51,52,5G,-93,-8,6.0,15,-80,2,3,D
2548,08.04.51,52,5G,-93,-8,6.0,15,-80,2,3,D
2549,08.04.51,58,5G,-93,-8,6.0,15,-80,2,3,D
2550,08.04.52,58,5G,-83,-7,21.0,15,-,13160,214,D
2551,08.04.53,58,5G,-83,-7,21.0,15,-85,15398,86,D
2552,08.04.54,58,5G,-90,-7,15.0,12,-81,14545,81,D
2553,08.04.55,58,5G,-90,-7,15.0,9,-86,14090,113,D
2554,08.04.56,58,5G,-91,-8,8.0,14,-81,10296,127,D
2555,08.04.57,58,5G,-91,-8,8.0,14,-81,10970,108,D
2556,08.04.58,60,5G,-91,-8,8.0,15,-89,10970,108,D
2557,08.04.59,60,5G,-95,-9,0.0,15,-89,10721,64,D
2558,08.05.00,60,5G,-95,-9,0.0,15,-89,3106,54,D
2559,08.05.01,60,5G,-95,-9,3.0,15,-89,6201,72,D
2560,08.05.02,60,5G,-95,-9,3.0,13,-,12233,106,D
2561,08.05.03,60,5G,-94,-9,3.0,13,-,19675,145,D
2565,08.05.05,54,5G,-98,-11,0.0,6,-94,2241,45,D
2566,08.05.06,54,5G,-98,-11,0.0,12,-94,10239,178,D
2567,08.05.08,54,5G,-105,-12,-4.0,15,-94,10074,47,D
2568,08.05.09,54,5G,-105,-12,-4.0,13,-94,14829,71,D
2569,08.05.10,54,5G,-102,-12,-1.0,6,-,1774,21,D
2570,08.05.11,54,5G,-102,-12,-1.0,6,-,7170,66,D
2571,08.05.12,54,5G,-105,-11,-1.0,6,-,12140,120,D
2572,08.05.13,54,5G,-105,-11,-1.0,12,-,14175,93,D
2573,08.05.14,54,5G,-106,-12,-3.0,12,-,9663,73,D
2574,08.05.15,54,5G,-106,-12,-3.0,6,-94,2958,24,D
2575,08.05.16,54,5G,-97,-18,-12.0,6,-94,5968,32,D
2576,08.05.18,54,5G,-97,-18,-12.0,6,-94,2344,32,D
2577,08.05.18,21,5G,-97,-18,-12.0,11,-,2344,32,D
2578,08.05.19,21,5G,-97,-18,-12.0,11,-,2,3,D
2579,08.05.19,21,5G,-79,-9,4.0,11,-,2,3,D
2580,08.05.20,21,5G,-79,-9,4.0,10,-,16011,216,D
2581,08.05.21,21,5G,-78,-7,-6.0,15,-,18758,76,D
2582,08.05.22,21,5G,-78,-7,-6.0,15,-79,30120,228,D
2583,08.05.23,21,5G,-100,-9,0.0,13,-94,19772,141,D
2584,08.05.24,21,5G,-100,-9,0.0,8,-94,6243,81,D
2585,08.05.26,21,5G,-103,-9,0.0,8,-94,7488,76,D
2586,08.05.27,21,5G,-103,-9,0.0,8,-94,6539,49,D
2587,08.05.28,21,5G,-106,-10,2.0,8,-94,2946,47,D
2588,08.05.29,21,5G,-106,-10,2.0,8,-,6702,66,D
2589,08.05.30,21,5G,-106,-10,1.0,15,-94,11753,129,D
2590,08.05.31,21,5G,-106,-10,1.0,13,-,2307,24,D
2591,08.05.32,21,5G,-106,-11,-1.0,12,-,1,1,D
2592,08.05.32,21,5G,-106,-11,-1.0,12,-,1,1,D
2593,08.05.33,21,5G,-106,-11,-1.0,12,-,7568,140,D
2594,08.05.35,21,5G,-100,-12,3.0,15,-94,11882,124,D
2595,08.05.36,21,5G,-100,-12,3.0,12,-94,926,11,D
2596,08.05.37,21,5G,-103,-11,5.0,15,-94,4955,95,D
2597,08.05.38,21,5G,-103,-11,5.0,10,-90,3551,64,D
2598,08.05.39,21,5G,-106,-18,0.0,10,-90,6121,89,D
2599,08.05.40,21,5G,-106,-18,0.0,10,-90,7481,123,D
2600,08.05.41,21,5G,-107,-13,-3.0,6,-88,10387,152,D
2601,08.05.42,21,5G,-107,-13,-3.0,14,-84,14287,160,D
2602,08.05.43,21,5G,-101,-18,0.0,12,-90,16488,174,D
2603,08.05.46,21,5G,-109,-13,0.0,6,-92,606,9,D
2607,08.05.49,21,5G,-110,-11,1.0,10,-92,2077,65,D
2608,08.05.50,21,5G,-110,-13,0.0,10,-92,10493,203,D
2609,08.05.51,21,5G,-110,-13,0.0,10,-92,25528,256,D
2610,08.05.52,21,5G,-109,-17,1.0,10,-92,30994,322,D
2611,08.05.53,21,5G,-109,-17,1.0,10,-92,24701,284,D
2612,08.05.54,21,5G,-109,-17,0.0,10,-92,26475,278,D
2613,08.05.56,21,5G,-109,-17,0.0,10,-92,27276,296,D
2614,08.05.57,21,5G,-109,-17,0.0,10,-92,19019,253,D
2615,08.05.58,21,5G,-109,-17,0.0,10,-92,22010,319,D
2616,08.05.59,21,5G,-109,-18,0.0,10,-92,11228,199,D
